feature,feature_value_scaled,shap_value,fold,held_patient
PROGENy_Estrogen,-0.19206348919143673,-0.022221831038076758,15,P22
PROGENy_Estrogen,-0.7045516688139218,-0.08929198985980175,15,P22
PROGENy_Estrogen,-0.5669731519266347,-0.0712868663369823,15,P22
PROGENy_Estrogen,0.4999029107285495,0.06833693341209657,15,P22
PROGENy_Estrogen,-0.19029329734490005,-0.02199016316160086,15,P22
PROGENy_Estrogen,1.261408839873411,0.1679964487770247,15,P22
PROGENy_Estrogen,0.1049984517523785,0.016655146717133543,15,P22
PROGENy_Estrogen,0.6972098894084042,0.09415881755085018,15,P22
PROGENy_Estrogen,-0.761655062784516,-0.09676520359458199,15,P22
PROGENy_Estrogen,-0.6097104362957854,-0.07687996402044427,15,P22
PROGENy_Estrogen,-0.9384825332316649,-0.11990690129319133,15,P22
PROGENy_Estrogen,0.47649335855106745,0.06527328737123421,15,P22
PROGENy_Estrogen,1.63987950429914,0.21752751813963156,15,P22
PROGENy_Estrogen,0.11144321171420012,0.017498582900433775,15,P22
PROGENy_Estrogen,-0.531386980295394,-0.06662964636964053,15,P22
PROGENy_Estrogen,-0.1482936940873825,-0.016493607001015514,15,P22
PROGENy_Estrogen,-0.5552160296623174,-0.06974819268769916,15,P22
PROGENy_Estrogen,-0.24495608032750124,-0.029143970180098764,15,P22
PROGENy_Estrogen,-1.0088947971683955,-0.1291218684144087,15,P22
PROGENy_Estrogen,-0.06858830278659786,-0.006062433237302008,15,P22
PROGENy_Estrogen,0.1994216806977829,0.029012467751334658,15,P22
PROGENy_Estrogen,0.5409094550053429,0.07370352633410425,15,P22
PROGENy_Estrogen,-1.335821803878488,-0.17190733573837547,15,P22
PROGENy_Estrogen,0.07396675219452142,0.012593977892934169,15,P22
PROGENy_Estrogen,0.4463043901341838,0.061322408137539614,15,P22
PROGENy_Estrogen,2.565004234946556,0.3386000912868492,15,P22
PROGENy_Estrogen,0.11130441426345034,0.01748041825306045,15,P22
PROGENy_Estrogen,0.8885639030730899,0.11920162750818232,15,P22
PROGENy_Estrogen,-1.3868321850210719,-0.17858314700744718,15,P22
PROGENy_Estrogen,-0.07741497915894613,-0.007217594682386373,15,P22
PROGENy_Estrogen,-1.0232684822771863,-0.1310029758846536,15,P22
PROGENy_Estrogen,0.5347089054870895,0.07289205036742426,15,P22
PROGENy_Estrogen,1.2403714597565039,0.1652432527390725,15,P22
PROGENy_Estrogen,1.230538902475554,0.16395645002892453,15,P22
PROGENy_p53,-0.35650999323851384,-0.09831714630883094,15,P22
PROGENy_p53,-0.2984440373410445,-0.08310738420780317,15,P22
PROGENy_p53,-0.15929080779571947,-0.04665766966747396,15,P22
PROGENy_p53,0.09867208352467974,0.020912977318939513,15,P22
PROGENy_p53,-0.9137527390418292,-0.2442809811444735,15,P22
PROGENy_p53,-0.4988877254835172,-0.13561148517675803,15,P22
PROGENy_p53,-4.430813285116376,-1.1655377377741543,15,P22
PROGENy_p53,-4.8015960501053465,-1.2626603556571971,15,P22
PROGENy_p53,0.8373332795923908,0.21439745358053086,15,P22
PROGENy_p53,0.06774823963249596,0.012812803962972515,15,P22
PROGENy_p53,-0.2828921907475077,-0.07903374272092148,15,P22
PROGENy_p53,-0.22570860239815477,-0.0640551074529078,15,P22
PROGENy_p53,0.5983237831340289,0.1517914476200476,15,P22
PROGENy_p53,0.40885776882495767,0.10216283203401724,15,P22
PROGENy_p53,-1.0079480173008515,-0.26895443654904183,15,P22
PROGENy_p53,0.48901418750148407,0.12315895687338255,15,P22
PROGENy_p53,-0.49432788140736195,-0.13441708231979715,15,P22
PROGENy_p53,-0.09442908823640427,-0.029667829257324786,15,P22
PROGENy_p53,0.40208199374546344,0.10038798952231977,15,P22
PROGENy_p53,0.8818834955751529,0.2260669107723438,15,P22
PROGENy_p53,-0.08288069953538572,-0.026642851159954923,15,P22
PROGENy_p53,-1.1323490497761468,-0.30153996932512306,15,P22
PROGENy_p53,0.7633285498167174,0.19501269848881464,15,P22
PROGENy_p53,-1.9026728471544885,-0.503318128623376,15,P22
PROGENy_p53,1.2625217962590427,0.32577108183884923,15,P22
PROGENy_p53,0.10741596512524758,0.023203344487251074,15,P22
PROGENy_p53,-0.05451810120150981,-0.01921356894875722,15,P22
PROGENy_p53,1.3458413875143953,0.3475957662302762,15,P22
PROGENy_p53,0.6542834254224595,0.16644948318168618,15,P22
PROGENy_p53,-3.747138615118022,-0.9864563995880584,15,P22
PROGENy_p53,-0.16204540725959884,-0.04737920781976415,15,P22
PROGENy_p53,-0.8017068889901675,-0.2149317575356794,15,P22
PROGENy_p53,-0.04689720579659971,-0.01721735611950196,15,P22
PROGENy_p53,0.710223385778175,0.18110236326952503,15,P22
PROGENy_p53,-0.22682700430536692,-0.06434806098616348,15,P22
PROGENy_p53,-0.3747454886024753,-0.10309374116537642,15,P22
PROGENy_p53,-3.7539496180832557,-0.9882404696712844,15,P22
PROGENy_p53,-0.38135018170037654,-0.10482377056413048,15,P22
PROGENy_p53,-0.6863280408514234,-0.1847094903817619,15,P22
PROGENy_p53,-0.71245253241981,-0.19155252423221786,15,P22
PROGENy_p53,0.7059688666324757,0.17998793704403385,15,P22
PROGENy_p53,0.2177916472014033,0.052115085285617396,15,P22
PROGENy_p53,-0.5976704039793007,-0.16148656148267762,15,P22
PROGENy_p53,0.49764718136892444,0.1254202781745466,15,P22
PROGENy_p53,-0.1486890867992755,-0.04388066114802218,15,P22
PROGENy_p53,0.5494022085662051,0.1389769593491894,15,P22
PROGENy_p53,0.42849568475251343,0.10730677610247484,15,P22
PROGENy_p53,-0.0985448982636816,-0.03074592209848029,15,P22
PROGENy_p53,0.08932011343860499,0.018463327812845286,15,P22
PROGENy_p53,-0.7169007279119417,-0.19271768192519811,15,P22
PROGENy_p53,-0.6466063565082982,-0.174304815908171,15,P22
PROGENy_p53,-0.1643183249942997,-0.04797457454516605,15,P22
PROGENy_p53,-0.02045225642482646,-0.010290381741802536,15,P22
PROGENy_p53,0.8853990867019778,0.22698778263016542,15,P22
PROGENy_p53,-0.2134853992356119,-0.06085336885511249,15,P22
PROGENy_p53,-0.6695226578602195,-0.1803074983132216,15,P22
PROGENy_p53,-1.2243524051212957,-0.3256392737396918,15,P22
PROGENy_p53,-0.4235000855260431,-0.11586449141098265,15,P22
PROGENy_p53,0.2933843743931092,0.07191579948007448,15,P22
PROGENy_p53,-0.289778082680012,-0.08083742917588503,15,P22
PROGENy_p53,0.35463600007023427,0.08796001403662634,15,P22
PROGENy_p53,0.3972171421246418,0.09911369316973495,15,P22
PROGENy_p53,-0.94697560828302,-0.25298335983887277,15,P22
PROGENy_p53,0.0889626334965129,0.018369689728513897,15,P22
PROGENy_p53,-0.6988017643764795,-0.18797685013495533,15,P22
PROGENy_p53,0.38061200091912134,0.09476415231595306,15,P22
PROGENy_p53,-0.486290153832323,-0.13231168471874705,15,P22
PROGENy_p53,1.479323715335699,0.3825600481313327,15,P22
PROGENy_p53,-0.10188282906687009,-0.03162025771633933,15,P22
PROGENy_p53,0.01499103368348239,-0.0010063873204072754,15,P22
PROGENy_p53,0.6055650573379366,0.1536882226967246,15,P22
PROGENy_p53,-0.0876129945295401,-0.02788242570825078,15,P22
PROGENy_p53,0.2349918001078808,0.056620483151981045,15,P22
PROGENy_p53,0.15359777951116954,0.03530018159855244,15,P22
PROGENy_p53,0.4532926073025908,0.11380206731046347,15,P22
PROGENy_p53,1.8818699961515117,0.4880027825396518,15,P22
PROGENy_p53,-2.5500617812988247,-0.6728948026483433,15,P22
PROGENy_p53,-1.067961349857488,-0.2846742933389322,15,P22
PROGENy_p53,-4.186179371124307,-1.1014584752156813,15,P22
PROGENy_p53,0.8940532923064054,0.2292546601211543,15,P22
PROGENy_p53,0.7593363977995162,0.193966996553588,15,P22
PROGENy_p53,0.2894077568326671,0.07087416663125179,15,P22
PROGENy_p53,-0.6964437359306,-0.18735918956027003,15,P22
PROGENy_p53,0.551664307613371,0.13956949223398524,15,P22
PROGENy_p53,-4.203134634645597,-1.1058997269015127,15,P22
PROGENy_p53,-0.5512038690366701,-0.14931514483736397,15,P22
PROGENy_p53,-0.5456483293923866,-0.14785993007294015,15,P22
PROGENy_p53,-5.242803430592891,-1.3782299556183621,15,P22
PROGENy_p53,-0.47825751731203664,-0.1302076206655639,15,P22
PROGENy_p53,-0.7156282063850995,-0.19238435839004642,15,P22
PROGENy_p53,-0.22171784255883165,-0.06300977018393009,15,P22
PROGENy_p53,0.2881555641187001,0.07054616801330586,15,P22
PROGENy_p53,0.40508579265489686,0.10117480282980207,15,P22
PROGENy_p53,-0.5650095844962262,-0.15293140576907252,15,P22
PROGENy_p53,-0.9327392044721464,-0.2492542846554745,15,P22
PROGENy_p53,-1.9616618763104718,-0.5187696799870934,15,P22
PROGENy_p53,-1.4062961084320402,-0.3732974996375455,15,P22
PROGENy_p53,-4.123275738274945,-1.0849815348787548,15,P22
PROGENy_p53,-0.2328101406251985,-0.06591528017055691,15,P22
PROGENy_p53,0.8475055670655955,0.21706197653721662,15,P22
PROGENy_p53,-1.7475373520882826,-0.4626820289172314,15,P22
PROGENy_p53,-1.2277392995869092,-0.32652643487029004,15,P22
PROGENy_p53,-0.08231418708595943,-0.02649445922444181,15,P22
PROGENy_p53,0.909588124313444,0.23332384481732474,15,P22
PROGENy_p53,-0.32555635980160824,-0.09020916989716093,15,P22
PROGENy_p53,-0.17842949246248183,-0.051670845395124905,15,P22
PROGENy_p53,-0.5380476076766899,-0.14586900152789056,15,P22
PROGENy_p53,-0.5468446206025392,-0.1481732858840819,15,P22
PROGENy_p53,-0.7488259239934544,-0.2010801488806355,15,P22
PROGENy_p53,0.4020971744945949,0.1003919659587572,15,P22
PROGENy_p53,-0.6907692434405492,-0.18587281635786998,15,P22
PROGENy_p53,-0.05610405449630883,-0.019628992615592703,15,P22
PROGENy_p53,0.2969841638930098,0.07285872620987713,15,P22
PROGENy_p53,-0.997771895562606,-0.266288909247242,15,P22
PROGENy_p53,-0.5975124262875614,-0.16144518089965806,15,P22
PROGENy_p53,1.3755831526907873,0.3553863065874577,15,P22
PROGENy_p53,-0.15026377957035741,-0.0442931352399437,15,P22
PROGENy_p53,0.9912971141728724,0.2547266492329041,15,P22
PROGENy_p53,0.840428024760489,0.2152080892971493,15,P22
PROGENy_p53,0.5374987413837325,0.13585897220466553,15,P22
PROGENy_p53,0.6719920861988204,0.17108807929834788,15,P22
PROGENy_p53,0.11405435040585461,0.024942199196390513,15,P22
PROGENy_p53,-0.22170674894421238,-0.06300686432908637,15,P22
PROGENy_p53,-0.7049588512340352,-0.18958963382018645,15,P22
PROGENy_p53,0.28180329663424464,0.06888225883025094,15,P22
PROGENy_p53,0.33315909241366554,0.08233436556372506,15,P22
PROGENy_p53,-2.3619471843561985,-0.623620176526968,15,P22
PROGENy_p53,-1.2154475466817103,-0.3233067403934987,15,P22
PROGENy_p53,-0.8289407086462693,-0.22206536812848554,15,P22
PROGENy_p53,-0.22669769093600456,-0.06431418871877229,15,P22
PROGENy_p53,-0.32844737523201734,-0.09096644076693816,15,P22
PROGENy_p53,0.007951510199885223,-0.00285031593288324,15,P22
PROGENy_p53,0.3636877749487488,0.09033103058782836,15,P22
PROGENy_p53,-0.9089610893739852,-0.24302585926810133,15,P22
PROGENy_p53,1.528547460130087,0.3954536866923914,15,P22
PROGENy_p53,-0.8628446203156515,-0.23094613867321082,15,P22
PROGENy_p53,-0.5035483544353208,-0.13683228756436128,15,P22
PROGENy_p53,0.9488155299299798,0.24359904821398545,15,P22
PROGENy_p53,0.17787062234246717,0.04165819567536477,15,P22
PROGENy_p53,0.6407755842557897,0.16291124726585463,15,P22
PROGENy_p53,-0.305890905432912,-0.08505801242573931,15,P22
PROGENy_p53,-1.070851789787492,-0.28543141346247414,15,P22
PROGENy_p53,-3.127641557123605,-0.8241857070841856,15,P22
PROGENy_p53,-0.6051756685937921,-0.16345248605116736,15,P22
PROGENy_p53,0.6986452695305805,0.17806959835620975,15,P22
PROGENy_p53,0.04059233096807307,0.005699601329187713,15,P22
PROGENy_p53,0.7015514909481043,0.1788308522732468,15,P22
PROGENy_p53,0.35422196129864014,0.08785156096598944,15,P22
PROGENy_p53,-3.9152930280929277,-1.030502666941383,15,P22
PROGENy_p53,0.46778087789231104,0.11759711632875691,15,P22
PROGENy_VEGF,-1.723714885651299,0.12473792549302912,15,P22
PROGENy_VEGF,0.9172681212883863,-0.076006049329323,15,P22
PROGENy_VEGF,0.08753882988582458,-0.012937428461635656,15,P22
PROGENy_VEGF,-0.7888336972704783,0.05367659520462255,15,P22
PROGENy_VEGF,-0.7703682635623963,0.05227301761641444,15,P22
PROGENy_VEGF,0.45511655435949333,-0.04087740886783477,15,P22
PROGENy_VEGF,-1.6260393345144584,0.1173135012060685,15,P22
PROGENy_VEGF,0.5865919995501968,-0.05087099965950884,15,P22
PROGENy_VEGF,-0.3007801024780209,0.016579113589810696,15,P22
PROGENy_VEGF,0.7933404140592201,-0.06658617026367489,15,P22
PROGENy_VEGF,-0.17327819557229024,0.006887555740922794,15,P22
PROGENy_VEGF,0.43812957788139223,-0.03958621041276434,15,P22
PROGENy_VEGF,-1.3766664780766937,0.0983584006686632,15,P22
PROGENy_VEGF,-0.8935969307116153,0.06163976188950993,15,P22
PROGENy_VEGF,0.5933214409914719,-0.051382511781967066,15,P22
PROGENy_VEGF,-1.108482480560894,0.0779734449519455,15,P22
PROGENy_VEGF,1.16509933206813,-0.09484396771283123,15,P22
PROGENy_VEGF,-0.09049752722218579,0.0005953076047611348,15,P22
PROGENy_VEGF,0.6279305278287863,-0.054013185905366724,15,P22
PROGENy_VEGF,0.010503990413029286,-0.007081926993078145,15,P22
PROGENy_VEGF,-0.4139881755043016,0.02518418166543187,15,P22
PROGENy_VEGF,0.13278034315945292,-0.016376284818401973,15,P22
PROGENy_VEGF,0.8803490863188713,-0.07319979354997444,15,P22
PROGENy_VEGF,-0.2390351107037789,0.011885809982190076,15,P22
PROGENy_VEGF,-1.9070980414516885,0.13867707751108585,15,P22
PROGENy_VEGF,-0.8598758198530317,0.05907658378068092,15,P22
PROGENy_VEGF,-0.46722315433530837,0.029230629984879207,15,P22
PROGENy_VEGF,-0.04819623879235033,-0.0026200590815061804,15,P22
PROGENy_VEGF,-1.4238391838337465,0.10194404905485606,15,P22
PROGENy_VEGF,-0.44757713210537875,0.027737314586210902,15,P22
PROGENy_VEGF,1.452985057348297,-0.11672647306614048,15,P22
PROGENy_VEGF,-0.5252720659168947,0.03364299053940702,15,P22
PROGENy_VEGF,0.956854712782768,-0.07901506896533325,15,P22
PROGENy_VEGF,0.5540417542464565,-0.04839682030790173,15,P22
PROGENy_VEGF,0.899552077142424,-0.07465943365226502,15,P22
PROGENy_VEGF,-0.17708339785111749,0.00717679328181103,15,P22
PROGENy_VEGF,-1.7292640759761209,0.1251597254515761,15,P22
PROGENy_VEGF,0.1825925050021794,-0.02016256111648024,15,P22
PROGENy_VEGF,0.7040271192414095,-0.05979737012406939,15,P22
PROGENy_VEGF,-0.6006784856610736,0.0393747140631074,15,P22
PROGENy_VEGF,-0.3787129234633837,0.022502871604387666,15,P22
PROGENy_VEGF,-1.1966710586076732,0.08467675415330077,15,P22
PROGENy_VEGF,1.241739472856043,-0.10066946770744807,15,P22
PROGENy_VEGF,1.6610899961228465,-0.13254475454693432,15,P22
PROGENy_VEGF,-0.8674563668847609,0.05965278935961816,15,P22
PROGENy_VEGF,1.005757902558225,-0.08273225331344188,15,P22
PROGENy_VEGF,-1.3321647159914505,0.09497577359983467,15,P22
PROGENy_VEGF,0.37144612830367074,-0.03451752928610708,15,P22
PROGENy_VEGF,-1.0482628514704995,0.0733960858117435,15,P22
PROGENy_VEGF,-0.4586838018446781,0.028581544565975024,15,P22
PROGENy_VEGF,-0.2941509856190003,0.016075227247359856,15,P22
PROGENy_VEGF,0.4789772473123896,-0.042691085946707966,15,P22
PROGENy_VEGF,2.6895193639317423,-0.21071678313458794,15,P22
PROGENy_VEGF,-1.1938493538794759,0.08446227332497853,15,P22
PROGENy_VEGF,0.534696139310626,-0.04692633919257588,15,P22
PROGENy_VEGF,0.8083988624399818,-0.0677307792121869,15,P22
PROGENy_VEGF,0.9829691719174876,-0.08100005724934126,15,P22
PROGENy_VEGF,-0.6989917581771623,0.04684761224185872,15,P22
PROGENy_VEGF,0.2430824822915785,-0.024760469715694906,15,P22
PROGENy_VEGF,0.09857372092254638,-0.013776202464581624,15,P22
PROGENy_VEGF,-2.2463182274702067,0.1644615707480354,15,P22
PROGENy_VEGF,-0.10054058236044179,0.001358691088303405,15,P22
PROGENy_VEGF,1.03834457809159,-0.08520920176620539,15,P22
PROGENy_VEGF,-0.02446378672889707,-0.00442398843166854,15,P22
PROGENy_VEGF,-1.1439999439306336,0.08067316575806717,15,P22
PROGENy_VEGF,2.1001410509825003,-0.16591750010072137,15,P22
PROGENy_VEGF,-0.8671212023922583,0.059627313144031954,15,P22
PROGENy_VEGF,-0.5958601172520948,0.03900846466883443,15,P22
PROGENy_VEGF,0.5948335377284554,-0.05149744789041621,15,P22
PROGENy_VEGF,-0.09829713775750475,0.0011881644375434665,15,P22
PROGENy_VEGF,1.6031840106757105,-0.12814325796247378,15,P22
PROGENy_VEGF,-1.1333288897897464,0.0798620473910965,15,P22
PROGENy_VEGF,0.6416256898809102,-0.05505416998552001,15,P22
PROGENy_VEGF,0.7602571941029231,-0.06407147893226607,15,P22
PROGENy_VEGF,1.608567036957391,-0.12855242761237998,15,P22
PROGENy_VEGF,-0.5859328094967566,0.03825387926905914,15,P22
PROGENy_VEGF,-1.0680867528220719,0.07490292199484043,15,P22
PROGENy_VEGF,-0.5593956043647618,0.03623675760455975,15,P22
PROGENy_VEGF,-0.35215051445350215,0.020483834165869814,15,P22
PROGENy_VEGF,0.9394398803248251,-0.07769134871446963,15,P22
PROGENy_VEGF,-1.1773440156333506,0.0832076847128564,15,P22
PROGENy_VEGF,-0.9646643820926781,0.06704167573493841,15,P22
PROGENy_VEGF,0.11289580767780331,-0.014864839769496516,15,P22
PROGENy_VEGF,1.0220231386279879,-0.08396859149944622,15,P22
PROGENy_VEGF,-1.7446999582797345,0.12633302356079343,15,P22
PROGENy_VEGF,0.43709794387392753,-0.039507794796050336,15,P22
PROGENy_VEGF,0.6819779471880977,-0.05812138870809929,15,P22
PROGENy_VEGF,-0.9228193740905052,0.06386099141748677,15,P22
PROGENy_VEGF,0.5219397326365796,-0.045956710924060125,15,P22
PROGENy_VEGF,0.6448329312256056,-0.0552979558690554,15,P22
PROGENy_VEGF,-0.35814592904500225,0.020939552113559412,15,P22
PROGENy_VEGF,-0.46451887994977925,0.029025075163914855,15,P22
PROGENy_VEGF,0.019473777467031765,-0.007763730208698631,15,P22
PROGENy_VEGF,-0.9587269263272651,0.06659036330030746,15,P22
PROGENy_VEGF,1.003746569102246,-0.08257936968201167,15,P22
PROGENy_VEGF,0.019718715050926185,-0.007782348179372863,15,P22
PROGENy_VEGF,0.8900155906310278,-0.0739345549979507,15,P22
PROGENy_VEGF,-0.20840272595984116,0.009557409286075307,15,P22
PROGENy_VEGF,-0.5686311202746562,0.036938759157926666,15,P22
PROGENy_VEGF,-1.1613735347082417,0.0819937511842019,15,P22
PROGENy_VEGF,-1.567022357177887,0.11282755692645255,15,P22
PROGENy_VEGF,-1.1278259018813686,0.07944375932819556,15,P22
PROGENy_VEGF,2.982202885960955,-0.2329639742080485,15,P22
PROGENy_VEGF,-0.8460393885262667,0.058024861670166496,15,P22
PROGENy_VEGF,-0.7504046535698045,0.05075556202840594,15,P22
PROGENy_VEGF,1.6464945836947997,-0.13143534146200395,15,P22
PROGENy_VEGF,0.5425338200704753,-0.047522089784301204,15,P22
PROGENy_VEGF,0.18705032528613333,-0.020501404857804266,15,P22
PROGENy_VEGF,-1.2235858500217704,0.08672257655949689,15,P22
PROGENy_VEGF,0.13814586518418176,-0.01678412395080482,15,P22
PROGENy_VEGF,0.4546045385504938,-0.04083848999240076,15,P22
PROGENy_VEGF,1.2778106527880102,-0.1034112771083598,15,P22
PROGENy_VEGF,0.17169576159662098,-0.019334287864398312,15,P22
PROGENy_VEGF,2.100323402875307,-0.16593136086532384,15,P22
PROGENy_VEGF,0.31842131711207955,-0.030487056036247257,15,P22
PROGENy_VEGF,-0.8655269538425155,0.05950613258744027,15,P22
PROGENy_VEGF,0.20289686857390046,-0.02170591775259454,15,P22
PROGENy_VEGF,-1.9423272209197586,0.1413548855460362,15,P22
PROGENy_VEGF,-1.9705637051926637,0.1435011712559621,15,P22
PROGENy_VEGF,0.45397173409968905,-0.04079038984165915,15,P22
PROGENy_VEGF,-1.054306279612851,0.07385545332136437,15,P22
PROGENy_VEGF,-0.8018878743077763,0.05466885732051497,15,P22
PROGENy_VEGF,0.7260015954629663,-0.061467673829077404,15,P22
PROGENy_VEGF,0.21159946741300995,-0.0223674117030125,15,P22
PROGENy_VEGF,-0.02341547328500572,-0.004503671870385669,15,P22
PROGENy_VEGF,0.5611235107439292,-0.048935112278842514,15,P22
PROGENy_VEGF,1.322523582935436,-0.10680995528999243,15,P22
PROGENy_VEGF,-0.20800163790845633,0.009526922149476105,15,P22
PROGENy_VEGF,-0.005693189060471937,-0.005850761862565095,15,P22
PROGENy_VEGF,-0.3214710193379394,0.018151852559453646,15,P22
PROGENy_VEGF,0.3344722281755899,-0.03170710314671423,15,P22
PROGENy_VEGF,0.5289902472949355,-0.04649262816901874,15,P22
PROGENy_VEGF,1.8035996177084463,-0.14337706502085626,15,P22
PROGENy_VEGF,0.7270392030657689,-0.06154654350523403,15,P22
PROGENy_VEGF,0.3929514502648609,-0.03615217206835135,15,P22
PROGENy_VEGF,-1.3792226218749213,0.09855269592346998,15,P22
PROGENy_VEGF,-0.3909376633319394,0.023432087303971755,15,P22
PROGENy_VEGF,-0.12924123120407735,0.0035402584492870066,15,P22
PROGENy_VEGF,-0.8157435007162668,0.05572203846995258,15,P22
PROGENy_VEGF,0.5164731359027732,-0.04554118899369875,15,P22
PROGENy_VEGF,-1.3848963084897412,0.09898395897967387,15,P22
PROGENy_VEGF,-1.747789348407253,0.12656785144584434,15,P22
PROGENy_VEGF,-0.3156536016826792,0.01770966435140762,15,P22
PROGENy_VEGF,-1.0941788686825542,0.07688621194240736,15,P22
PROGENy_VEGF,0.20247085310556787,-0.02167353585607186,15,P22
PROGENy_VEGF,0.7639502187229128,-0.06435218972797566,15,P22
PROGENy_VEGF,-0.16285079160226695,0.006094957486969449,15,P22
PROGENy_VEGF,0.9220495720294891,-0.07636949257173087,15,P22
PROGENy_VEGF,-0.48611785884460307,0.030666836910983167,15,P22
PROGENy_VEGF,-0.5625242789547279,0.03647457154409103,15,P22
