feature,feature_value_scaled,shap_value,fold,held_patient
CCC_Sender_HLA-F_to_KIR3DL2,-0.8345855004871152,0.004116773482166561,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8561098724944303,0.0044067131445732575,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8409449688611296,0.004142539252184222,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8342186062974298,0.004296650799082086,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8234564160782453,0.0033010872447159067,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9085755477051917,0.0037025714370477808,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8316503554006864,0.004295779033118355,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8443693005797693,0.0038463475474321794,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9556601193753065,0.0037897397956524028,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8579443434428572,0.0041943095392116036,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9245965300526251,0.003963365070222582,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9057626992768156,0.0037834877533070577,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8400888964702875,0.004116773482166561,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8331179237283737,0.0038477280873897663,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9121221760818842,0.0038618908466345634,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8227226361299288,0.0036568885960704574,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8350746955503805,0.004052798151060687,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8589227251383335,0.004142539252184222,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9041728300755485,0.004050533428827205,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8360530772458568,0.004373202613864854,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.908330950173559,0.004258572532712351,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9029498550639667,0.003731717466279676,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9236181504649125,0.0037025714370477808,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8360530772458568,0.0038463475474321794,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8957342974370017,0.00395941297077294,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8388659130276515,0.0041943095392116036,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8640592269318202,0.0041977493180129785,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.9556601193753065,0.0037025714370477808,26,P33
CCC_Sender_HLA-F_to_KIR3DL2,-0.8861950864449261,0.004454118930124131,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005285912967485863,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.3005290935996928,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005090329626557589,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005150515424097071,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.44463904346843813,-0.01107254437721976,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0051709213333439325,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005298103106557582,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005285912967485863,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005298103106557582,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.321532412366596,0.0019350918666352183,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005120726126306124,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005102476636172787,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0053143493482150864,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005080497985121406,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.34436249008366043,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.13407462552859611,0.005129100845546758,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005129100845546758,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.3196671855764382,0.001931435395869624,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005277697197310721,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005180752974780115,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005285912967485863,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.2142804357471989,0.005284191834465053,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005344745847963622,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.3812205011273592,-0.009950754657538061,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005286071916551355,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005162546614103299,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005189127694020749,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.06412763824456251,0.005435256998672584,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0054690316192959314,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005273881777479636,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005412347443144104,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005192943113851834,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005304278277228171,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005412347443144104,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0053143493482150864,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.3178018831975792,0.0019130700861273173,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005423225808666356,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005435256998672584,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005298103106557582,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.0052959035579875375,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.36629846003999317,-0.009894924274644036,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.353241721331486,-0.008161302623884993,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005304278277228171,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.052003550725484904,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005080497985121406,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.25158542508256243,0.0052878483052306476,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005273881777479636,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005005691362707673,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.29541885936088064,0.001729633754814241,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.2534507274614214,0.005257451805482112,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.008170116447166682,0.005285912967485863,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005259331887568414,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005211149474528651,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005285912967485863,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005267706606809047,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005289728387316949,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.31078795432861256,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005307934747993765,26,P33
CCC_Sender_LGALS9_to_HAVCR2,0.2814295072572946,0.0019350918666352183,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.005316309467234399,26,P33
CCC_Sender_LGALS9_to_HAVCR2,-0.5159656791307412,0.00527753824824523,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038984142209565385,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0389049563469687,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03921810458503505,26,P33
CCC_Sender_CCL5_to_CCR1,-0.44076707771381396,0.04003885332163553,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03939918192119205,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3310295697579149,0.04060568012491655,26,P33
CCC_Sender_CCL5_to_CCR1,-0.37550353500459405,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03890220557440321,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03666923156287185,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3970826061912069,0.040117596547804196,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3807667255607831,0.03964511025275984,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03910829689516215,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039026873845565184,26,P33
CCC_Sender_CCL5_to_CCR1,-0.37918777848768886,0.04003617349820722,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039139432308003576,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03894535386642978,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3668192857275257,0.04076037602964786,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3862930806916629,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3928720537462556,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038902719159968416,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03929952763463203,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03908451958366726,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038522191499948295,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03921723928307367,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038902719159968416,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.384450969043878,0.039712283236171375,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03879016069753002,26,P33
CCC_Sender_CCL5_to_CCR1,-0.5660310028573521,0.03817134294769082,26,P33
CCC_Sender_CCL5_to_CCR1,-0.39813524430244474,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.37681933769052256,0.03986993553297704,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3315558989072963,0.0413611722810197,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03879016069753002,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3931352183209463,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03894810463899527,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03894810463899527,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039139432308003576,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3789246139129982,0.04016023125426555,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039139432308003576,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6162944600517549,0.03898139143699989,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038987909340032725,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03898471593103921,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038524077923828705,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03802041771424941,26,P33
CCC_Sender_CCL5_to_CCR1,-0.37234562067088056,0.03980630968950524,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03886302879673293,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03846193439886408,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03878749572680162,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3920825802097085,0.039712283236171375,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4265564733058658,0.04003617349820722,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03917546987857369,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03902677691602675,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039178663287567216,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039026873845565184,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3660298121909786,0.03987237856279983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038984142209565385,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.040205789054921164,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03812536335040346,26,P33
CCC_Sender_CCL5_to_CCR1,-0.36734559468938216,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3362927805016289,0.03987237856279983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03917770706557398,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03836747584488938,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3660298121909786,0.03975177873553258,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03906024644540689,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03898139143699989,26,P33
CCC_Sender_CCL5_to_CCR1,-0.35181918759550557,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.35787185168824176,0.04003617349820722,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4386618014913383,0.04009849612479352,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4155037630441063,0.040524611863216105,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039254142155605166,26,P33
CCC_Sender_CCL5_to_CCR1,-0.39260888917156495,0.03987237856279983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3752403704299034,0.03934083485649974,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3333980105550812,0.040289384872860205,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03820738051826093,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3612929305966459,0.04025824946001878,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038984142209565385,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039139432308003576,26,P33
CCC_Sender_CCL5_to_CCR1,-0.36339820681912155,0.03975766871519824,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3407664975212709,0.039715741164962466,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03882353329737173,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03951397757063073,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3562928844276226,0.04011708296223898,26,P33
CCC_Sender_CCL5_to_CCR1,-0.46681986592006874,0.039867184760411546,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039139432308003576,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3278716554242015,0.041204653782136495,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.039254142155605166,26,P33
CCC_Sender_CCL5_to_CCR1,-0.37181929152149923,0.03975766871519824,26,P33
CCC_Sender_CCL5_to_CCR1,-0.33918753026065174,0.040257735874453575,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3652403184669065,0.03973117890811843,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0387541231269599,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4128721778597742,0.03992903954318534,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038984142209565385,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3757666995792847,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.38418780446918727,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.41076692182482344,0.040081558977234075,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3260295639639414,0.04095699276730934,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03922085535760055,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3068189335744949,0.041204653782136495,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4044510931573965,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.352345496557362,0.03975766871519824,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03878749572680162,26,P33
CCC_Sender_CCL5_to_CCR1,-0.418398532990654,0.039712283236171375,26,P33
CCC_Sender_CCL5_to_CCR1,-0.42103011817498603,0.03848068017289205,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03866219158425952,26,P33
CCC_Sender_CCL5_to_CCR1,-0.4073458429164193,0.03979370628576835,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3760298439664505,0.03967624566560126,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03819528523176151,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03821083844705202,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.0388666815893983,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.03887928499313519,26,P33
CCC_Sender_CCL5_to_CCR1,-0.34471388539153147,0.039712283236171375,26,P33
CCC_Sender_CCL5_to_CCR1,-0.3726087852455713,0.040620542368808875,26,P33
CCC_Sender_CCL5_to_CCR1,-0.6539262649581851,0.038984142209565385,26,P33
CCC_Sender_CCL5_to_CCR1,-0.34418755624215014,0.039712283236171375,26,P33
