feature,feature_value_scaled,shap_value,fold,held_patient
WARS,-0.669938862323761,0.032974809408187866,1,P1
WARS,-0.669938862323761,0.018667586147785187,1,P1
WARS,1.200026273727417,-0.026518771424889565,1,P1
WARS,0.6070505976676941,-0.0069903661496937275,1,P1
WARS,-0.669938862323761,0.015678437426686287,1,P1
WARS,-0.669938862323761,0.019782431423664093,1,P1
WARS,1.5444936752319336,-0.039969392120838165,1,P1
WARS,-0.669938862323761,0.018211763352155685,1,P1
WARS,-0.669938862323761,0.03176526352763176,1,P1
WARS,-0.669938862323761,0.07143218070268631,1,P1
WARS,-0.669938862323761,0.02518061362206936,1,P1
WARS,1.5100468397140503,-0.035888560116291046,1,P1
WARS,2.339228868484497,-0.11195399612188339,1,P1
WARS,-0.669938862323761,0.01888405904173851,1,P1
WARS,1.374720573425293,-0.07639480382204056,1,P1
WARS,-0.669938862323761,0.032427024096250534,1,P1
WARS,-0.669938862323761,0.016595061868429184,1,P1
WARS,-0.669938862323761,0.015690352767705917,1,P1
WARS,-0.669938862323761,0.05324454605579376,1,P1
WARS,-0.669938862323761,0.014039098285138607,1,P1
WARS,-0.669938862323761,0.05463193356990814,1,P1
WARS,-0.669938862323761,0.027283355593681335,1,P1
WARS,-0.669938862323761,0.018592603504657745,1,P1
WARS,0.5504595637321472,-0.0066972170025110245,1,P1
WARS,-0.669938862323761,0.034843560308218,1,P1
WARS,0.9392154812812805,-0.043248407542705536,1,P1
WARS,-0.669938862323761,0.02055065520107746,1,P1
WARS,1.9307889938354492,-0.11857300996780396,1,P1
WARS,-0.669938862323761,0.016713514924049377,1,P1
WARS,1.6478338241577148,-0.08439066261053085,1,P1
WARS,-0.669938862323761,0.030698947608470917,1,P1
WARS,-0.669938862323761,0.06631118804216385,1,P1
WARS,-0.669938862323761,0.01638871245086193,1,P1
WARS,-0.669938862323761,0.0406627282500267,1,P1
WARS,-0.669938862323761,0.05613955110311508,1,P1
WARS,-0.669938862323761,0.018802925944328308,1,P1
WARS,0.023916659876704216,0.011081523261964321,1,P1
WARS,-0.669938862323761,0.027376646175980568,1,P1
WARS,-0.669938862323761,0.036844391375780106,1,P1
WARS,-0.669938862323761,0.019466862082481384,1,P1
WARS,-0.669938862323761,0.018912414088845253,1,P1
WARS,1.463297724723816,-0.07110945135354996,1,P1
WARS,1.463297724723816,-0.03650693595409393,1,P1
WARS,-0.669938862323761,0.03491444140672684,1,P1
WARS,-0.669938862323761,0.061255212873220444,1,P1
WARS,-0.669938862323761,0.01797357015311718,1,P1
WARS,1.6748989820480347,-0.03689640387892723,1,P1
WARS,-0.669938862323761,0.01609569601714611,1,P1
WARS,-0.669938862323761,0.02023717388510704,1,P1
WARS,1.7462530136108398,-0.050015006214380264,1,P1
WARS,-0.669938862323761,0.01623585633933544,1,P1
WARS,-0.669938862323761,0.015035629272460938,1,P1
WARS,1.6355314254760742,-0.07478752732276917,1,P1
WARS,-0.669938862323761,0.028815193101763725,1,P1
WARS,0.19368983805179596,0.01229780912399292,1,P1
WARS,-0.669938862323761,0.027562875300645828,1,P1
WARS,1.0277926921844482,-0.12743403017520905,1,P1
WARS,1.0523974895477295,-0.044771868735551834,1,P1
WARS,1.0327136516571045,-0.050511687994003296,1,P1
WARS,-0.669938862323761,0.02702641673386097,1,P1
WARS,-0.669938862323761,0.01576906256377697,1,P1
WARS,-0.669938862323761,0.016971196979284286,1,P1
WARS,1.748713493347168,-0.1115623489022255,1,P1
WARS,1.6847409009933472,-0.03713402524590492,1,P1
WARS,1.0376346111297607,-0.05154316499829292,1,P1
WARS,-0.669938862323761,0.059150755405426025,1,P1
WARS,-0.669938862323761,0.01607506163418293,1,P1
WARS,-0.669938862323761,0.05069468915462494,1,P1
WARS,-0.669938862323761,0.024712031707167625,1,P1
WARS,2.4032013416290283,-0.10356312245130539,1,P1
WARS,-0.669938862323761,0.06018497049808502,1,P1
WARS,-0.669938862323761,0.018193358555436134,1,P1
WARS,-0.669938862323761,0.057090453803539276,1,P1
WARS,-0.669938862323761,0.028569847345352173,1,P1
WARS,1.849593162536621,-0.0887032076716423,1,P1
WARS,-0.669938862323761,0.024968456476926804,1,P1
WARS,-0.669938862323761,0.038138747215270996,1,P1
WARS,-0.669938862323761,0.048365190625190735,1,P1
WARS,1.896342396736145,-0.10616473108530045,1,P1
WARS,-0.669938862323761,0.029916934669017792,1,P1
WARS,-0.669938862323761,0.03572697192430496,1,P1
WARS,-0.669938862323761,0.02938513457775116,1,P1
WARS,-0.669938862323761,0.0389019176363945,1,P1
WARS,-0.669938862323761,0.025730105116963387,1,P1
WARS,-0.669938862323761,0.03424415737390518,1,P1
WARS,-0.669938862323761,0.016372445970773697,1,P1
WARS,-0.669938862323761,0.0508476160466671,1,P1
WARS,1.9947617053985596,-0.039159949868917465,1,P1
WARS,-0.669938862323761,0.016668206080794334,1,P1
WARS,-0.669938862323761,0.05030298978090286,1,P1
WARS,-0.669938862323761,0.06592633575201035,1,P1
WARS,1.3624181747436523,-0.048096124082803726,1,P1
WARS,-0.669938862323761,0.014063908718526363,1,P1
WARS,-0.669938862323761,0.016262589022517204,1,P1
WARS,-0.669938862323761,0.0651797205209732,1,P1
WARS,-0.669938862323761,0.01674308441579342,1,P1
WARS,-0.669938862323761,0.03595079854130745,1,P1
WARS,-0.669938862323761,0.029932847246527672,1,P1
WARS,-0.669938862323761,0.05808012932538986,1,P1
WARS,1.3427343368530273,-0.041713230311870575,1,P1
WARS,-0.669938862323761,0.026452437043190002,1,P1
WARS,-0.669938862323761,0.02055874653160572,1,P1
WARS,0.683325469493866,-0.011124720796942711,1,P1
WARS,-0.669938862323761,0.04481206089258194,1,P1
WARS,-0.669938862323761,0.07398778945207596,1,P1
WARS,1.7044247388839722,-0.0326988585293293,1,P1
WARS,-0.669938862323761,0.015849383547902107,1,P1
WARS,1.3574970960617065,-0.03327149897813797,1,P1
WARS,-0.669938862323761,0.018407955765724182,1,P1
WARS,0.6857860088348389,-0.011476161889731884,1,P1
WARS,-0.669938862323761,0.035619575530290604,1,P1
WARS,-0.669938862323761,0.016345616430044174,1,P1
ISG15,0.6440156102180481,-0.01284073106944561,1,P1
ISG15,-0.844720184803009,0.006850423291325569,1,P1
ISG15,-0.844720184803009,0.004335231613367796,1,P1
ISG15,-0.844720184803009,0.010357119143009186,1,P1
ISG15,1.3417280912399292,-0.017846930772066116,1,P1
ISG15,-0.844720184803009,0.00705720717087388,1,P1
ISG15,-0.844720184803009,0.010854626074433327,1,P1
ISG15,-0.844720184803009,0.007449673023074865,1,P1
ISG15,-0.844720184803009,0.011730855330824852,1,P1
ISG15,0.8900176286697388,-0.007220900617539883,1,P1
ISG15,1.0405877828598022,-0.011839074082672596,1,P1
ISG15,-0.844720184803009,0.007104671560227871,1,P1
ISG15,-0.844720184803009,0.011996648274362087,1,P1
ISG15,-0.844720184803009,0.007529699243605137,1,P1
ISG15,-0.844720184803009,0.009681634604930878,1,P1
ISG15,1.093605399131775,-0.013670717366039753,1,P1
ISG15,0.7458094954490662,-0.009652913548052311,1,P1
ISG15,-0.844720184803009,0.007796269841492176,1,P1
ISG15,1.102088212966919,-0.012974455021321774,1,P1
ISG15,1.2908309698104858,-0.016598310321569443,1,P1
ISG15,-0.844720184803009,0.007846059277653694,1,P1
ISG15,1.0257426500320435,-0.014776996336877346,1,P1
ISG15,-0.844720184803009,0.008060041815042496,1,P1
ISG15,0.932431697845459,-0.026250435039401054,1,P1
ISG15,-0.844720184803009,0.006730332970619202,1,P1
ISG15,0.8391205668449402,-0.01209121011197567,1,P1
ISG15,-0.844720184803009,0.012853989377617836,1,P1
ISG15,1.1657092571258545,-0.00926581397652626,1,P1
ISG15,-0.844720184803009,0.00664621964097023,1,P1
ISG15,1.0533119440078735,-0.014214297756552696,1,P1
ISG15,-0.844720184803009,0.00636071665212512,1,P1
ISG15,-0.844720184803009,0.005205327179282904,1,P1
ISG15,-0.844720184803009,0.017563631758093834,1,P1
ISG15,1.1551059484481812,-0.01369945053011179,1,P1
ISG15,-0.844720184803009,0.007448368240147829,1,P1
ISG15,-0.844720184803009,0.006237413268536329,1,P1
ISG15,-0.844720184803009,0.006941430736333132,1,P1
ISG15,0.7754993438720703,-0.014259942807257175,1,P1
ISG15,0.8709312081336975,-0.008172809146344662,1,P1
ISG15,0.703395426273346,-0.012672902084887028,1,P1
ISG15,-0.844720184803009,0.007113273721188307,1,P1
ISG15,-0.844720184803009,0.011266311630606651,1,P1
ISG15,-0.844720184803009,0.008793585933744907,1,P1
ISG15,-0.844720184803009,0.006301284302026033,1,P1
ISG15,-0.844720184803009,0.008354498073458672,1,P1
ISG15,-0.844720184803009,0.0068473294377326965,1,P1
ISG15,-0.844720184803009,0.006311183795332909,1,P1
ISG15,-0.844720184803009,0.009862539358437061,1,P1
ISG15,1.316279411315918,-0.013077550567686558,1,P1
ISG15,-0.844720184803009,0.008321951143443584,1,P1
ISG15,-0.844720184803009,0.009644228965044022,1,P1
ISG15,1.176312804222107,-0.01168085914105177,1,P1
ISG15,0.6397742033004761,-0.006555906496942043,1,P1
ISG15,1.4307975769042969,-0.025182461366057396,1,P1
ISG15,-0.844720184803009,0.008199126459658146,1,P1
ISG15,-0.844720184803009,0.005876626819372177,1,P1
ISG15,-0.844720184803009,0.013049250468611717,1,P1
ISG15,-0.844720184803009,0.009117431938648224,1,P1
ISG15,-0.844720184803009,0.012079162523150444,1,P1
ISG15,-0.844720184803009,0.005187684204429388,1,P1
ISG15,0.6609812378883362,-0.010739075019955635,1,P1
ISG15,-0.844720184803009,0.012412548065185547,1,P1
ISG15,0.9663629531860352,-0.024402279406785965,1,P1
ISG15,0.5422216653823853,-0.004406801424920559,1,P1
ISG15,1.4689702987670898,-0.012115630321204662,1,P1
ISG15,-0.844720184803009,0.0055693709291517735,1,P1
ISG15,0.8730520009994507,-0.014547912403941154,1,P1
ISG15,-0.25304311513900757,0.004326363559812307,1,P1
ISG15,-0.844720184803009,0.006057480350136757,1,P1
ISG15,0.30894404649734497,-0.01080805342644453,1,P1
ISG15,-0.844720184803009,0.01081032957881689,1,P1
ISG15,-0.844720184803009,0.005138200707733631,1,P1
ISG15,-0.844720184803009,0.015516177751123905,1,P1
ISG15,-0.844720184803009,0.008194641210138798,1,P1
ISG15,-0.844720184803009,0.010120192542672157,1,P1
ISG15,0.9260696172714233,-0.007005440536886454,1,P1
ISG15,0.6206877827644348,-0.01912311650812626,1,P1
ISG15,-0.844720184803009,0.006918846629559994,1,P1
ISG15,0.7606544494628906,-0.011677383445203304,1,P1
ISG15,0.9578801393508911,-0.012241266667842865,1,P1
ISG15,-0.844720184803009,0.007528213784098625,1,P1
ISG15,1.0236221551895142,-0.016270356252789497,1,P1
ISG15,-0.844720184803009,0.012818876653909683,1,P1
ISG15,1.0045357942581177,-0.005959225352853537,1,P1
ISG15,-0.844720184803009,0.008362529799342155,1,P1
ISG15,-0.844720184803009,0.009445947594940662,1,P1
ISG15,-0.844720184803009,0.006839304696768522,1,P1
ISG15,-0.844720184803009,0.005933359730988741,1,P1
ISG15,-0.844720184803009,0.012338110245764256,1,P1
ISG15,-0.844720184803009,0.0050445133820176125,1,P1
ISG15,1.063915491104126,-0.023539818823337555,1,P1
ISG15,1.1254159212112427,-0.008145065046846867,1,P1
ISG15,-0.844720184803009,0.005649776663631201,1,P1
ISG15,1.2696239948272705,-0.009884553961455822,1,P1
ISG15,1.0130186080932617,-0.007934631779789925,1,P1
ISG15,-0.844720184803009,0.006421808619052172,1,P1
ISG15,0.7967063784599304,-0.004828781355172396,1,P1
ISG15,-0.844720184803009,0.014372031204402447,1,P1
ISG15,-0.844720184803009,0.009208142757415771,1,P1
ISG15,0.9048625230789185,-0.008301912806928158,1,P1
ISG15,-0.844720184803009,0.010231666266918182,1,P1
ISG15,-0.844720184803009,0.0076537299901247025,1,P1
ISG15,1.0914846658706665,-0.012042328715324402,1,P1
ISG15,0.5719115138053894,-0.011079846881330013,1,P1
ISG15,-0.844720184803009,0.005731741897761822,1,P1
ISG15,1.4647290706634521,-0.02188745327293873,1,P1
ISG15,0.9027417302131653,-0.007851855829358101,1,P1
ISG15,-0.844720184803009,0.00804992951452732,1,P1
ISG15,-0.844720184803009,0.012921817600727081,1,P1
ISG15,-0.844720184803009,0.007013172376900911,1,P1
ISG15,-0.844720184803009,0.011972114443778992,1,P1
ISG15,-0.844720184803009,0.006935420446097851,1,P1
ISG15,1.3099173307418823,-0.013866924680769444,1,P1
ISG15,-0.844720184803009,0.007003416772931814,1,P1
ISG15,0.7182402610778809,-0.00952337309718132,1,P1
ISG15,1.3523313999176025,-0.01498856209218502,1,P1
ISG15,-0.844720184803009,0.009400499053299427,1,P1
ISG15,-0.844720184803009,0.006908303592354059,1,P1
ISG15,-0.844720184803009,0.012020949274301529,1,P1
ISG15,-0.844720184803009,0.006108575034886599,1,P1
ISG15,0.7776200771331787,-0.021722277626395226,1,P1
ISG15,0.9981734752655029,-0.020029865205287933,1,P1
ISG15,-0.844720184803009,0.00965890847146511,1,P1
ISG15,-0.844720184803009,0.005118087399750948,1,P1
ISG15,-0.844720184803009,0.00989333912730217,1,P1
ISG15,0.9154660701751709,-0.010513524524867535,1,P1
ISG15,1.0045357942581177,-0.01583774946630001,1,P1
ISG15,1.186916470527649,-0.01729927398264408,1,P1
ISG15,-0.844720184803009,0.01415383629500866,1,P1
ISG15,-0.844720184803009,0.0066930027678608894,1,P1
ISG15,-0.844720184803009,0.008137955330312252,1,P1
ISG15,-0.844720184803009,0.00985518004745245,1,P1
ISG15,-0.844720184803009,0.014123124070465565,1,P1
ISG15,-0.844720184803009,0.010671372525393963,1,P1
ISG15,1.0236221551895142,-0.010743984952569008,1,P1
ISG15,-0.844720184803009,0.006323338486254215,1,P1
ISG15,0.8942589163780212,-0.014214462600648403,1,P1
ISG15,0.5040490031242371,-0.008444433100521564,1,P1
ISG15,-0.844720184803009,0.00818809773772955,1,P1
ISG15,1.0511910915374756,-0.012225594371557236,1,P1
ISG15,0.6482570171356201,-0.012409784831106663,1,P1
ISG15,1.1614679098129272,-0.02055109478533268,1,P1
ISG15,0.3598409593105316,-0.010634872131049633,1,P1
ISG15,-0.844720184803009,0.01105159055441618,1,P1
ISG15,1.0851225852966309,-0.017366301268339157,1,P1
ISG15,-0.844720184803009,0.005132291000336409,1,P1
ISG15,-0.844720184803009,0.008300925604999065,1,P1
ISG15,-0.844720184803009,0.011070840060710907,1,P1
ISG15,1.0321049690246582,-0.010083623230457306,1,P1
ISG15,-0.844720184803009,0.008331443183124065,1,P1
MT2A,1.4073350429534912,-0.13798844814300537,1,P1
MT2A,1.3822768926620483,-0.22767099738121033,1,P1
MT2A,-0.7545046210289001,0.14663144946098328,1,P1
MT2A,1.1977572441101074,-0.2537573575973511,1,P1
MT2A,-0.7545046210289001,0.07996687293052673,1,P1
MT2A,1.3184924125671387,-0.2116992026567459,1,P1
MT2A,-0.7545046210289001,0.10609707981348038,1,P1
MT2A,1.5531282424926758,-0.18177542090415955,1,P1
MT2A,0.9562874436378479,-0.21975621581077576,1,P1
MT2A,1.3822768926620483,-0.30075111985206604,1,P1
MT2A,1.1886452436447144,-0.15233808755874634,1,P1
MT2A,-0.7545046210289001,0.09198636561632156,1,P1
MT2A,-0.7545046210289001,0.06081090494990349,1,P1
MT2A,-0.7545046210289001,0.08965000510215759,1,P1
MT2A,0.40045082569122314,-0.1114276573061943,1,P1
MT2A,-0.7545046210289001,0.12072234600782394,1,P1
MT2A,1.8469926118850708,-0.2045535296201706,1,P1
MT2A,1.2387616634368896,-0.18741632997989655,1,P1
MT2A,-0.7545046210289001,0.09205465018749237,1,P1
MT2A,-0.7545046210289001,0.08058393001556396,1,P1
MT2A,-0.7545046210289001,0.08021620661020279,1,P1
MT2A,-0.7545046210289001,0.08330880850553513,1,P1
MT2A,1.5326260328292847,-0.18022257089614868,1,P1
MT2A,-0.7545046210289001,0.06299660354852676,1,P1
MT2A,-0.7545046210289001,0.12579822540283203,1,P1
MT2A,-0.7545046210289001,0.14454418420791626,1,P1
MT2A,1.2797660827636719,-0.20476172864437103,1,P1
MT2A,0.8241621851921082,-0.2264869213104248,1,P1
MT2A,1.195479393005371,-0.21717458963394165,1,P1
MT2A,1.2957121133804321,-0.17967703938484192,1,P1
MT2A,0.9950136542320251,-0.26852214336395264,1,P1
MT2A,-0.7545046210289001,0.12403491139411926,1,P1
MT2A,-0.7545046210289001,0.0672590583562851,1,P1
MT2A,-0.7545046210289001,0.0677785575389862,1,P1
MT2A,1.0724663734436035,-0.20766250789165497,1,P1
MT2A,0.9904575943946838,-0.1812269389629364,1,P1
MT2A,1.2137035131454468,-0.24017921090126038,1,P1
MT2A,0.27288180589675903,-0.16179238259792328,1,P1
MT2A,1.4369492530822754,-0.20035305619239807,1,P1
MT2A,-0.7545046210289001,0.09284956008195877,1,P1
MT2A,-0.7545046210289001,0.08011812716722488,1,P1
MT2A,1.3321603536605835,-0.16930142045021057,1,P1
MT2A,-0.7545046210289001,0.08977815508842468,1,P1
MT2A,-0.7545046210289001,0.07948410511016846,1,P1
MT2A,-0.7545046210289001,0.0787777230143547,1,P1
MT2A,-0.7545046210289001,0.1367301195859909,1,P1
MT2A,1.4916216135025024,-0.24410980939865112,1,P1
MT2A,1.300268292427063,-0.27130717039108276,1,P1
MT2A,1.739925742149353,-0.2132994532585144,1,P1
MT2A,-0.7545046210289001,0.12014270573854446,1,P1
MT2A,-0.7545046210289001,0.09576854109764099,1,P1
MT2A,-0.7545046210289001,0.107951320707798,1,P1
MT2A,1.2979902029037476,-0.27892938256263733,1,P1
MT2A,-0.7545046210289001,0.053388383239507675,1,P1
MT2A,-0.7545046210289001,0.0941605418920517,1,P1
MT2A,-0.7545046210289001,0.08922367542982101,1,P1
MT2A,1.2569857835769653,-0.19115301966667175,1,P1
MT2A,-0.7545046210289001,0.060891292989254,1,P1
MT2A,1.1362508535385132,-0.1603323221206665,1,P1
MT2A,1.0610761642456055,-0.28825193643569946,1,P1
MT2A,-0.7545046210289001,0.09286715090274811,1,P1
MT2A,1.1886452436447144,-0.18310770392417908,1,P1
MT2A,-0.7545046210289001,0.05651522055268288,1,P1
MT2A,1.5235140323638916,-0.26772844791412354,1,P1
MT2A,-0.7545046210289001,0.10341619700193405,1,P1
MT2A,0.9403412342071533,-0.19098269939422607,1,P1
MT2A,-0.7545046210289001,0.07145681232213974,1,P1
MT2A,1.1544749736785889,-0.24820347130298615,1,P1
MT2A,0.4391770362854004,-0.1713818609714508,1,P1
MT2A,1.366330862045288,-0.20650967955589294,1,P1
MT2A,-0.7545046210289001,0.05875434726476669,1,P1
MT2A,1.605522632598877,-0.3106541931629181,1,P1
MT2A,1.0337400436401367,-0.13775604963302612,1,P1
MT2A,-0.7545046210289001,0.08324013650417328,1,P1
MT2A,-0.7545046210289001,0.08998364955186844,1,P1
MT2A,0.5462439656257629,-0.21809636056423187,1,P1
MT2A,-0.7545046210289001,0.07829596847295761,1,P1
MT2A,-0.7545046210289001,0.08996552228927612,1,P1
MT2A,-0.7545046210289001,0.0965222492814064,1,P1
MT2A,-0.09843526035547256,-0.07617118954658508,1,P1
MT2A,-0.7545046210289001,0.11474792659282684,1,P1
MT2A,1.4574514627456665,-0.171007439494133,1,P1
MT2A,1.7809301614761353,-0.20109306275844574,1,P1
MT2A,-0.7545046210289001,0.11146426200866699,1,P1
MT2A,-0.7545046210289001,0.0984877347946167,1,P1
MT2A,-0.7545046210289001,0.08538056164979935,1,P1
MT2A,-0.7545046210289001,0.12769094109535217,1,P1
MT2A,0.9380632042884827,-0.21428562700748444,1,P1
MT2A,-0.7545046210289001,0.09440883249044418,1,P1
MT2A,-0.7545046210289001,0.12502552568912506,1,P1
MT2A,-0.7545046210289001,0.0657486543059349,1,P1
MT2A,1.573630452156067,-0.12302675098180771,1,P1
MT2A,-0.7545046210289001,0.13642238080501556,1,P1
MT2A,1.1225826740264893,-0.2502758800983429,1,P1
MT2A,1.4688416719436646,-0.2238030731678009,1,P1
MT2A,0.9767895340919495,-0.21506889164447784,1,P1
MT2A,1.2045915126800537,-0.3428820073604584,1,P1
MT2A,-0.7545046210289001,0.060849498957395554,1,P1
MT2A,-0.7545046210289001,0.08969646692276001,1,P1
MT2A,-0.7545046210289001,0.08778122067451477,1,P1
MT2A,1.1111925840377808,-0.16120971739292145,1,P1
MT2A,-0.7545046210289001,0.12285102903842926,1,P1
MT2A,1.2387616634368896,-0.16117998957633972,1,P1
MT2A,1.4620074033737183,-0.21689879894256592,1,P1
MT2A,-0.7545046210289001,0.10021020472049713,1,P1
MT2A,-0.7545046210289001,0.06738720089197159,1,P1
MT2A,0.8720006346702576,-0.2162419557571411,1,P1
MT2A,-0.7545046210289001,0.10212358087301254,1,P1
MT2A,1.6693072319030762,-0.197470024228096,1,P1
MT2A,-0.7545046210289001,0.10801849514245987,1,P1
MT2A,-0.7545046210289001,0.09508205205202103,1,P1
MT2A,0.5576341152191162,-0.1775936633348465,1,P1
MT2A,1.0086817741394043,-0.17257414758205414,1,P1
MT2A,1.1316947937011719,-0.16844287514686584,1,P1
MT2A,1.0747443437576294,-0.2163463979959488,1,P1
MT2A,1.0656322240829468,-0.17496280372142792,1,P1
MT2A,-0.7545046210289001,0.1100999265909195,1,P1
MT2A,1.1795331239700317,-0.23501962423324585,1,P1
MT2A,-0.7545046210289001,0.07739196717739105,1,P1
MT2A,1.414169192314148,-0.26239287853240967,1,P1
MT2A,-0.7545046210289001,0.0804779976606369,1,P1
MT2A,-0.7545046210289001,0.055228181183338165,1,P1
MT2A,-0.7545046210289001,0.10005006939172745,1,P1
MT2A,-0.7545046210289001,0.12562084197998047,1,P1
MT2A,-0.7545046210289001,0.11447340995073318,1,P1
MT2A,-0.7545046210289001,0.13626471161842346,1,P1
MT2A,-0.7545046210289001,0.05703304335474968,1,P1
MT2A,1.1977572441101074,-0.1177801713347435,1,P1
MT2A,0.9950136542320251,-0.16344380378723145,1,P1
MT2A,1.3959448337554932,-0.24001358449459076,1,P1
MT2A,-0.7545046210289001,0.0951235443353653,1,P1
MT2A,-0.7545046210289001,0.09001512825489044,1,P1
MT2A,1.2638198137283325,-0.1350574642419815,1,P1
MT2A,-0.7545046210289001,0.10689394176006317,1,P1
MT2A,1.4779536724090576,-0.1817166656255722,1,P1
MT2A,1.7786520719528198,-0.2178862988948822,1,P1
MT2A,1.2501518726348877,-0.15702484548091888,1,P1
MT2A,-0.7545046210289001,0.10516910254955292,1,P1
MT2A,0.11797646433115005,-0.16698500514030457,1,P1
MT2A,-0.7545046210289001,0.11102743446826935,1,P1
MT2A,-0.7545046210289001,0.11740005016326904,1,P1
MT2A,-0.7545046210289001,0.05823025107383728,1,P1
MT2A,1.2250934839248657,-0.21325764060020447,1,P1
MT2A,-0.7545046210289001,0.07525232434272766,1,P1
